"","avg_logFC","p_val","p_val_adj"
"Lingo2",0.906208273692292,1.43018799186707e-08,3.16402608237778e-06
"Lipg",3.31809978776796,2.05564182701267e-06,0.00016994965457721
"Lman1",0.598861959452808,0.000198015461808348,0.0056278048735936
"Lmo7",1.00040060848651,0.000114934482954097,0.00378254766008571
"Lnx1",0.633290033619546,0.000293730753488006,0.00757077550495031
"Lpgat1",0.648562708718763,0.000351793186641735,0.00873741643288044
"Lrfn5",0.667421854901592,8.53702651369951e-05,0.00305352057622489
"Lrig1",1.28360591111193,3.84975713844177e-06,0.000278734082753907
"Lrrc1",1.03903988365265,1.01650404842986e-09,3.57166635722568e-07
"Lrrc7",0.632408286260074,4.56575216231057e-06,0.000319910605319901
"Lrrtm4",0.776697893897565,6.76268485495337e-07,7.37812005659365e-05
"Lrtm1",0.958630110909452,8.71515824478801e-05,0.00308034431867929
"Magel2",5.46331329585661,1.08983908564467e-13,1.37050133017412e-10
"Map7",0.7411138433422,4.33458584113824e-05,0.00181059894234818
"March1",1.70240863584858,2.61444525046079e-09,7.90720764167844e-07
"Meg3",0.990998204201542,2.10589616572053e-06,0.000173504058922623
"Meig1",1.36674838449543,0.000163284419327341,0.00485847401119323
"Mfge8",1.03564515040202,9.78581510167118e-05,0.00335039370639003
"Mirg",1.07431476518296,4.42916559318127e-05,0.00184365946895261
"Mkx",2.52205399196069,0.000317904006519306,0.00802078186670092
"Mns1",0.78274324408914,0.000145854364336984,0.00446209772996613
"Mpp6",0.686678288299055,0.000110625354636309,0.00367617746637738
"Mtus2",1.30299742785921,3.31583151365409e-05,0.00145902693104488
"Muc1",2.0640793522891,1.08067433779275e-06,0.000104433466095081
"Nalcn",0.861148100245572,2.70646902527084e-05,0.00125571483967825
"Nav3",0.854980931049755,3.42946048911026e-06,0.00025447235859103
"Ncald",1.28202175509196,6.17648190277317e-07,6.92838883112485e-05
"Ncam2",0.804277704908839,1.4894788848729e-12,1.42352475985073e-09
"Nckap5",0.636498421439203,2.22644344551178e-07,3.02252347975074e-05
"Necab1",1.16445737553503,6.84060114889807e-05,0.00257795714906343
"Nfe2l3",0.95708316145229,3.9905567352883e-05,0.00169655466327835
"Ngb",2.46619177984697,0.000135914319694602,0.0042785254815061
"Nin",0.810327148284338,4.01528220986202e-06,0.000288099513033734
"Nit1",0.630864213924581,0.000240807800904188,0.00657556661371858
"Nkain3",1.17730251853129,0.000130469934014868,0.00415037362497265
"Nkx2-2",1.1348701442029,2.03862020904206e-05,0.00101055503432867
"Nkx2-2os",1.32441588752098,4.49205316811907e-15,8.25604818045145e-12
"Nmnat2",1.03302795541934,0.000301987654954053,0.00772919286645488
"Nnat",2.26802885606772,5.71507723796656e-10,2.16746572137675e-07
"Nos1ap",0.690142461212166,4.77039790018412e-06,0.000332300632737899
"Nrg2",0.589389309739941,0.000337137332541257,0.00841716017388531
"Nrg3",0.847529555222364,7.62799066716574e-09,1.91847980011148e-06
"Nrg3os",1.37928941195061,4.45582522955521e-06,0.000314050242506674
"Nts",2.76994126946977,3.94361220344687e-07,4.80738399882428e-05
"Nxpe2",1.64022858393512,2.58473447565399e-07,3.41199231087297e-05
"Nxpe4",0.622279096894364,7.7779633399696e-06,0.000486489209638465
"Nyap2",1.38808847386336,5.37075253877605e-06,0.000363388001612799
"Odc1",1.13456428870768,3.34268000793458e-05,0.00146275922032199
"Olfr658",2.52321135779852,7.4779989219261e-05,0.00275728130002439
"Opcml",0.692294296295794,1.92306521335317e-05,0.00096936280891661
"Osbp2",0.869319370742325,1.54916367913713e-06,0.000135583032181771
"Oxtr",3.38655919257513,0.000104340172019805,0.00351126722544957
"Pabpc4",0.891469716697688,2.19368482631698e-06,0.000178346799795559
"Pacsin1",0.867268905628485,8.60250061128832e-06,0.000521673977425157
"Pak7",1.28886504259183,1.14429967093592e-05,0.000653948547001653
"Pakap",1.14179186967011,0.000263416173812278,0.00701650238672995
"Parvaos",1.15467832386326,0.000181629479635732,0.00525867403092803
"Parvb",1.79631693630517,3.46844925702862e-14,5.52477720654566e-11
"Pde1a",3.35818892992681,7.476661554826e-07,8.01075670535684e-05
"Pde1c",0.768104645393799,3.57805838964993e-07,4.42956212973606e-05
"Pde4b",0.605734258560759,7.91625012853938e-07,8.332289177145e-05
"Pde4d",0.918789476751471,4.15976527798849e-09,1.19746110586722e-06
"Pdgfd",1.25221310188556,0.000373491703076157,0.00910595638938635
"Pdzd2",1.04421126736629,6.29949471247634e-10,2.35177854945621e-07
"Pdzd4",1.19012986758173,1.36587582220809e-09,4.59646070704477e-07
"Peg10",2.20265003029373,7.5381522888664e-06,0.000475894338466046
"Pex5l",0.954332171844424,5.73608215845703e-05,0.00222487355538983
"Pigk",1.38695970450953,2.28175454771313e-08,4.69982425935429e-06
"Pipox",1.52075138028318,0.000241967262272291,0.00659215940418682
"Pla2g12b",3.73816722539315,0.000210969281350252,0.00590244618185197
"Plcb4",0.61540611809993,0.000101737918174027,0.00344797741692485
"Plcl2",0.629262384718058,0.000186372483945599,0.00537152926286151
"Pld1",0.828060603716624,5.92575846958711e-08,1.05474120041767e-05
"Pld5",1.12948089550765,6.08114178971051e-06,0.000404726241731346
"Plppr1",0.828413923521968,0.000221666684615154,0.00616563689814887
"Plscr4",0.911352263416286,0.000140178037317989,0.00436013689507733
"Plxna4",0.643976500690218,3.66299976677747e-05,0.00157771649811362
"Ppfia2",0.783793105140513,0.000225811908735427,0.00624458788821246
"Ppp1r14c",2.34128339465921,1.71143721276955e-18,8.17827386494058e-15
"Ppp1r16b",0.814057082201023,0.000214700596939763,0.00599280533023569
"Prelp",1.58368278796487,1.90450786569308e-05,0.00096489971360322
"Prickle1",0.69771908042058,0.000222734081162738,0.00618093542534413
"Prkcd",0.624050534801813,0.000173232809414021,0.00506615852549474
"Prkg1",1.0118879493146,0.000153039053245698,0.00462855961923984
"Prox1",2.06982347196278,3.90476384238057e-07,4.79279872509071e-05
"Prtg",1.48159659244099,0.000408737597889389,0.00981504263956903
"Ptch1",0.827109030869476,6.16606793073656e-08,1.07537124867948e-05
"Ptk2b",0.925334275986443,0.00011181853479026,0.00371066701631067
"Ptprj",1.10851640408899,3.83352314040269e-10,1.600972265482e-07
"Ptprn",0.925722232363695,0.000118234778192839,0.00386984048679658
"Ptprq",2.32575906776835,4.8277890797696e-13,5.76751822414676e-10
"Qrfpr",2.67274170434832,0.000185046638651413,0.00533975765374181
"Rab3c",0.954460700302108,2.39565689675234e-05,0.00114022769390645
"Rab8b",0.684685268407295,8.56880003501442e-06,0.000521673977425157
"Ralgps1",0.757972683115532,3.21893182925786e-05,0.00142425811474922
"Ralyl",1.04301663897023,0.00010512408508014,0.00352256917556087
"Rap1gap",0.735194125609295,3.38250422850298e-06,0.000252361855319925
"Rasgef1b",0.762099206426094,0.000228989243324415,0.00632513293728353
"Rasgrf1",1.43583707650463,5.02612093735263e-10,2.00148512593611e-07
"Rax",1.95430439174867,9.92857645103042e-05,0.00338890681634957
"Reep1",1.00634170694041,6.01335581237575e-08,1.05644934136098e-05
"Reln",1.04897789218262,4.87340538224107e-09,1.33278463799125e-06
"Resp18",2.04306750185429,2.15442894762865e-07,2.94147261975378e-05
"Rgs17",0.949205411377315,1.02277441857557e-05,0.000596265327188586
"Rhcg",2.97250787841841,2.80041812980332e-10,1.31196843873315e-07
"Rian",0.730853438775554,9.35304149978687e-05,0.00324342845507123
