"","avg_logFC","p_val","p_val_adj"
"Gm35256",1.22440204002829,1.72509134125412e-05,0.000771945453620738
"Gm36388",0.647877124250743,0.000256117052373771,0.00563711429821189
"Gm36793",2.54538981851665,0.000183906023726566,0.00449658857595465
"Gm3764",0.747469567322887,1.32598997880335e-05,0.000633558965959118
"Gm38575",4.35812818927824,5.72545902566561e-22,3.35626408084518e-18
"Gm42047",2.14762766386825,0.000361488007539416,0.00729446712632033
"Gm42456",1.05465293433702,1.72273956492615e-07,2.10389569366606e-05
"Gm42902",1.02717950124942,0.000181089673210561,0.00445560404768229
"Gm43154",2.39800299421259,5.60113260679174e-07,5.2957805388731e-05
"Gm45345",1.00853163551136,8.31940157057894e-07,7.19827778697177e-05
"Gm46102",0.900594622950103,1.68871334666991e-05,0.000758562271124829
"Gm47405",1.89194058739391,1.42572912329027e-05,0.000667275378900403
"Gm47515",1.98740994775226,1.55444716075769e-08,3.03738975212052e-06
"Gm47863",1.4764793260335,0.000204171602263153,0.00481631361153562
"Gm48089",2.57378287416793,0.000335294012506762,0.00689646842566541
"Gm48279",1.8516245431818,8.29717580547337e-05,0.00250067067206606
"Gm48651",3.90738270318341,4.38790466649645e-07,4.43480985431072e-05
"Gm49932",2.43202484456551,3.68233419007702e-05,0.00136619259634377
"Gm50370",3.57544751562737,2.45238779299318e-07,2.77795115797604e-05
"Gm5432",1.92446179888632,0.000127243587307198,0.00348959957330898
"Gm8439",2.24302608327556,0.000211135854264428,0.00492118639243768
"Gm9920",1.82447242376094,9.41406414674083e-06,0.000497164360614367
"Gnb5",0.72614731788906,9.54165921449785e-06,0.000501643105967591
"Gng5",0.92353957091919,0.00020669777611128,0.00485636217861453
"Golga7b",0.726731948414616,0.000436436683117742,0.00837681888129064
"Got1",1.25578835425322,1.94727478615027e-06,0.000142130588317588
"Gpat3",1.13613995608957,1.3699395847834e-05,0.000647627890806474
"Gpr158",0.597793674817329,0.000526814216388225,0.00967324960522404
"Gpr6",1.57090141181599,7.18347535726714e-05,0.00225184666012299
"Gpx1",1.79600717690892,1.2511882091161e-05,0.00060740913307152
"Gramd1b",0.716613225075337,0.000178074427690113,0.00439525176892396
"Grpel1",1.07248249231501,0.000241220725983503,0.00544383405472684
"Gstm5",0.921065626327105,0.000492337839145874,0.00918403950063044
"Gtf2b",0.847838564817015,2.5300351864139e-05,0.00102107168762535
"Gzf1",0.948856139084982,1.33350539165307e-05,0.000635529154948806
"H2afy",0.589653275528364,0.000513427008972843,0.00950184412501597
"H2afz",0.960543152561857,8.76116645794347e-05,0.00261363652806436
"Hcfc1r1",0.981684109493893,2.49118128801526e-05,0.00100886388327084
"Hcrtr2",1.42004656031186,0.000542408278261458,0.00987452586077226
"Hdgfl2",0.770772377554287,2.35561226336932e-06,0.000163900285909448
"Heg1",1.30632443755074,6.65915835265617e-07,6.02872374722324e-05
"Hip1",0.68136516951948,1.30825096259888e-06,0.000102939156278585
"Hist1h2bc",1.23711571943072,4.88990750870072e-08,8.01808050797305e-06
"Hivep1",1.63255830287589,2.4776655613051e-06,0.000170370387335725
"Hkdc1",1.55539916706498,0.000247842299859307,0.00554523496860784
"Hnrnpab",1.02913748318861,7.87542870180122e-06,0.000428452557308202
"Hr",2.11305012890233,4.76203751049689e-05,0.00167406679979207
"Hras",1.48781584434022,3.95113585510475e-07,4.0634312951972e-05
"Hs3st5",1.57414269151,9.30404567232184e-07,7.87585786731417e-05
"Hs6st2",1.11132844037091,0.000285679506984578,0.00610074050981274
"Hsbp1",0.813494220496953,0.000163315546474532,0.00414888725215042
"Hsd17b12",0.648932477442956,0.000284038210876129,0.00608243500348011
"Hsp90ab1",0.988839042347826,0.000522784789561261,0.00963699508304437
"Hspe1",1.11609231844218,1.04425785044277e-05,0.00053420930800849
"Htr1b",1.67683092126072,2.15736426706395e-08,3.94964281972601e-06
"Htr2a",1.05589811386318,0.000227028645252834,0.00519860124403169
"Iah1",0.977066716466345,4.49415250585517e-08,7.47367999697107e-06
"Ifngr1",1.25883656584292,5.04463883147871e-07,4.90816146558145e-05
"Ifngr2",0.997755827983483,0.000314067162033542,0.00658698284021691
"Il1rap",1.06699074846022,1.98781426914161e-06,0.000143858854885285
"Impa1",0.657503556483168,0.000534099305876156,0.00977521883799911
"Inpp5j",1.36179167667031,1.66218072327842e-05,0.000748077036457434
"Insyn2b",0.985553244043823,6.74634000262656e-06,0.00037574389639332
"Iqca1l",1.9235780427331,0.000137279501525176,0.00367457734219444
"Itga5",0.947128466864553,1.1165700058393e-05,0.000558237387994026
"Itgb1bp1",1.07083731855005,5.49949991873416e-06,0.000320776801230046
"Kazald1",1.6659290451,4.57616766956822e-05,0.00163413361983572
"Kcnab1",0.954351283246393,9.19710044041017e-05,0.00271262403933003
"Kcnh4",0.670671049493613,0.00023401363388746,0.00530159583323011
"Kcnn2",0.807397173435347,1.75250103232636e-05,0.000781228977300161
"Kcnt2",0.761008840450716,9.91724903284009e-05,0.00284120669463984
"Klc2",0.651762213338044,0.000216708537743822,0.0050211282539695
"Klf13",0.715051435695071,7.46022842268814e-07,6.57621940057111e-05
"Klhl11",0.83524286008517,4.06659701269754e-05,0.00148435034021659
"Klhl2",0.749507632796565,4.72855926265361e-06,0.00028212533738092
"Klhl29",0.667914114703723,0.00012615591237554,0.00346788257137357
"Kmt5a",0.807811834163482,8.58971158266261e-06,0.000462883233808757
"L3mbtl4",0.920916928491954,6.31838740700294e-06,0.000357858811399529
"Lama3",1.25120586887146,0.000171345544544082,0.0042787117449091
"Lamtor2",0.811977841350503,0.000206988268508274,0.00485831923922123
"Ldhb",1.27648001962856,1.92681572561762e-05,0.000838218462602635
"Lef1",3.78600586439224,1.17221801780839e-08,2.39010157231052e-06
"Leo1",1.42379654772053,1.83518296517553e-08,3.47027178769643e-06
"Lgr6",2.0579290448752,0.00016195373692777,0.00412322608412851
"Lin28b",1.02068971781203,0.000386626197890106,0.00765030471571916
"Lingo4",2.261701522547,0.000253600071271113,0.0056125883872518
"Llph",1.18757825309968,5.59366660995114e-05,0.00187639906538103
"Loxl4",3.65371386005416,0.000550922965261786,0.00999848427976654
"Lpcat4",1.31462144483137,1.23359058918095e-06,9.87209287887884e-05
"Lpl",1.72653638499923,1.04308139099769e-07,1.43871602683022e-05
"Lrrc9",1.57051688429106,1.81510243844812e-09,5.91118360787939e-07
"Lrrtm2",0.886924355666834,0.000329190160565606,0.00680674681211846
"Luzp1",0.814133862831238,4.36629156353516e-07,4.43206946241439e-05
"Mafa",2.96078913277018,2.08436193352879e-05,0.000890238954779289
"Map9",0.780374743713035,9.92386678143138e-05,0.00284120669463984
"Mat2b",0.999614456287958,2.4362381817041e-06,0.000168510067506188
"Mcu",1.09006606059213,1.00879760275717e-05,0.000521019519591412
"Mdfic",1.39293548602588,4.89805237423624e-05,0.00170907041772457
"Mdga2",0.615550674824447,0.000249391290743194,0.005569263795568
