"","avg_logFC","p_val","p_val_adj"
"Higd1a",0.976650394514463,4.98399346526836e-07,4.5168744124566e-05
"Hint1",0.870185151168548,5.05142231954216e-09,8.96834487223633e-07
"Hist1h2bc",1.20916373098371,1.87868623611159e-10,5.57429368139411e-08
"Hpca",1.46652282466689,1.58719038176508e-08,2.35469477185148e-06
"Hras",1.63762867576057,2.22281364187945e-14,2.40730717415545e-11
"Hsbp1",0.696490544562629,1.93675964246088e-05,0.000940587754612168
"Hsp90aa1",0.849810410502337,1.39210777869378e-14,1.59012216924707e-11
"Hsp90ab1",0.863710990797765,9.56641231733113e-14,9.41856776333601e-11
"Hspa4l",0.85451669082417,5.54573936041315e-05,0.00228801361041045
"Hspa8",0.668867984564088,5.76625759168628e-07,5.06815243701158e-05
"Hspd1",0.784821341607756,2.08352587768859e-07,2.07968527699239e-05
"Hspe1",0.975488669674146,8.17390799249729e-11,2.80678511437949e-08
"Hsph1",0.785218037519138,9.09977336492018e-06,0.000497730027990331
"Htr1b",1.70665227234399,2.57890223756841e-07,2.55064029523889e-05
"Idh3a",0.944230308189892,0.00031265135698213,0.00913903966563148
"Ido1",1.88663626113121,0.000329586297031162,0.00954390266536761
"Inka2",1.44344104668213,1.75838567769905e-06,0.000123657901879745
"Insyn1",1.36253246236172,0.00019231296248386,0.00617110928503764
"Irak1bp1",1.4470718678261,1.07500710981472e-06,8.34575412135731e-05
"Itgb1bp1",0.83368905573991,0.00014028784338966,0.00477772749657238
"Itpka",1.17254976674197,3.58292288260353e-06,0.000225257112943761
"Jcad",1.39044348555173,0.000161080318787776,0.00536769185375882
"Jph3",0.972087004779711,0.000174194481728728,0.00569947503662272
"Jund",0.68912874893083,7.30196961192235e-05,0.00282429753203997
"Kbtbd11",1.0339754151325,0.000226070461919333,0.00701530974953117
"Kcna4",1.76457306789167,3.14280076146556e-07,3.02824677447143e-05
"Kcnb1",0.777193806269547,1.28222238426078e-06,9.61001274847351e-05
"Kcnj4",1.2174702191109,0.000196397820408017,0.00626706393684611
"Kcnk1",1.18110300885451,4.99462482369312e-05,0.00210473878757185
"Kcnk2",0.73876625913774,1.52753144202643e-07,1.64608612110908e-05
"Kif3a",0.726119050189023,0.000306100462317095,0.00897247391520719
"Kif5c",0.886881493533357,1.12757179808366e-06,8.69153208060218e-05
"Klf5",2.03147679271338,1.65990080547536e-06,0.000118289680804275
"Klhl13",0.790371022406945,6.38847979842022e-05,0.00255303454674874
"Ldhb",0.622581713867079,3.44221282145405e-09,6.65699372434775e-07
"Lgalsl",1.14235822396742,0.000108995354546225,0.00395450482323491
"Lgi1",0.790463875018424,5.61709070710001e-05,0.00231304533680202
"Lin7b",1.17161570899268,0.000124808937929372,0.00438857401875032
"Llph",0.822198361959063,1.10453317477589e-06,8.54435305915923e-05
"Lmo3",0.992150610422372,8.08732267586879e-06,0.000452639300153276
"Lmo4",0.814883754082961,2.8175422701097e-09,5.65073755283111e-07
"Lrrc10b",1.67627665332943,5.03127399725557e-05,0.00211232636246161
"Lrrtm2",1.70921508895148,7.56925083078573e-07,6.28160816072103e-05
"Map1lc3a",1.08326323573445,1.24408038483353e-08,1.96691833105798e-06
"Map1lc3b",0.853154788537823,2.56820929135756e-06,0.000168567918941833
"Map9",1.48759957620295,9.23822678348831e-08,1.06760989295454e-05
"Mark1",0.827839831466636,0.000171393228262946,0.0056419108270143
"Mdh1",0.883996045175458,2.3781625692738e-09,4.90580964290195e-07
"Mdh2",0.679692616339166,5.92674391656245e-06,0.000346019604400924
"Med28",0.800946173398533,3.23544497292046e-05,0.00148160122861431
"Med29",0.968223572403677,0.000282925460696728,0.00840626265938427
"Mettl23",0.70256546152167,0.000325830332691176,0.00946043566500117
"Micos13",1.05906945863999,1.09270588569796e-07,1.22632173493357e-05
"Mien1",1.10531756818913,1.20934533581484e-07,1.34330358839741e-05
"Mif",0.89999659554512,2.42404122967458e-08,3.3442505117676e-06
"Mlf2",1.00207690586574,5.3592679432655e-08,6.59555361654152e-06
"Mllt11",0.749020254548342,3.83747330301782e-07,3.55212272407547e-05
"Mme",2.1754852755867,5.29519840262181e-08,6.55394270861648e-06
"Mn1",1.08293204433039,0.000125303876563297,0.00439007448423571
"Mpc2",0.684955724275548,1.6601249831851e-08,2.41330920374424e-06
"Mrfap1",0.905980421007111,7.69213926040764e-08,9.05498567284943e-06
"Mrpl11",0.999251334073274,1.543166859901e-05,0.000779137393600364
"Mrpl17",0.9626215087019,3.85282608840141e-05,0.00170019987172684
"Mrpl20",0.948373930846632,2.3951465526811e-06,0.000157686548118762
"Mrpl30",0.995712445930673,1.86358902127798e-05,0.00091324294572129
"Mrpl36",0.727566354748565,0.000208266620748573,0.00654724964501319
"Mrpl53",0.910988324078051,1.03138481597641e-05,0.000555277306500635
"Mrpl55",0.921490756667685,0.000344188981880632,0.00991374115363628
"Mrpl58",0.938767822778173,0.000157994679113335,0.00528111844073276
"Mrps12",0.931712550500003,7.07149897276864e-06,0.000405208115741187
"Mrps14",0.755270840776316,9.54547524314509e-06,0.000518182941770733
"Mrps16",0.954005807445404,2.48167013073581e-05,0.00117621389566166
"Mrps33",0.954931807551241,1.23808355140692e-11,5.82975863553779e-09
"Mt3",1.02482643991182,1.52117576643918e-08,2.3041025944806e-06
"Mtcl1",0.753051180125034,6.23860406861376e-05,0.00251475917681697
"Mtln",1.09957259364855,7.21083825912558e-06,0.000411017780770158
"Myl6",0.982467444387821,3.84474630478421e-09,7.24149608361965e-07
"Nap1l1",1.00507190070963,2.29700064567722e-11,9.75549685987618e-09
"Nap1l2",1.57944967877148,1.19096245558034e-06,9.14760524392558e-05
"Nap1l5",1.3796051304645,3.64960403382444e-07,3.41266501357822e-05
"Ndrg4",0.654496252170477,1.34185596457911e-05,0.000698668273864988
"Ndufa1",1.01620261115632,0.000128244546484203,0.00444444300295655
"Ndufa11",1.14508169395607,2.19544401227312e-12,1.39862697958341e-09
"Ndufa12",0.810104201112189,3.45082872676924e-06,0.00021953295490001
"Ndufa13",0.85294427352898,7.6416248562608e-07,6.30771311259257e-05
"Ndufa2",0.801881852644894,1.81169469096663e-05,0.000894597702316372
"Ndufa4",1.01861126994327,9.94519792803878e-12,5.0096043516586e-09
"Ndufa5",1.17678598615366,3.83238175385043e-13,3.32037555153601e-10
"Ndufa6",0.654540597726476,1.2639040250256e-06,9.53873211918279e-05
"Ndufa8",0.894969546236457,1.81830247562983e-05,0.000895100718685047
"Ndufab1",0.822874398214793,1.76211349181241e-07,1.82619034606013e-05
"Ndufb10",1.32401137379632,1.26930041645577e-14,1.59012216924707e-11
"Ndufb11",0.786433257388521,5.59911136257011e-07,4.97035869316674e-05
"Ndufb2",0.84385539040137,6.83489598187517e-08,8.22465816485645e-06
"Ndufb4",0.692331620673774,1.41078284323877e-05,0.000725832693219756
"Ndufb5",1.05638433256214,8.57395676740534e-11,2.85710620895384e-08
"Ndufb6",1.29846648705359,1.20481471537529e-12,8.69876224500962e-10
"Ndufb7",0.978545819287079,6.17415277726009e-07,5.3707690423877e-05
"Ndufb8",0.931579645178932,5.73821382154037e-10,1.44522920202982e-07
"Ndufb9",0.872273636192444,2.84943806968354e-08,3.88168733266324e-06
"Ndufc1",1.17984571958539,3.46717559767918e-11,1.31752672711809e-08
"Ndufc2",0.643921184772188,4.42761709950498e-07,4.04650575423113e-05
"Ndufs3",0.629010841887146,2.602497185987e-05,0.00122543671844518
"Ndufs5",0.925539273599503,5.72520664506213e-11,2.03291763823026e-08
"Ndufs6",0.853337503874068,5.4614200101423e-07,4.90874110949012e-05
"Ndufs7",0.905592886346504,6.83980870624833e-10,1.64611396197043e-07
"Necab2",1.09685603186529,3.05767388207312e-05,0.00140913226139795
"Neto2",0.806468110175963,3.06894920693695e-07,2.98087174090827e-05
"Nexn",1.04480941811665,6.03852327941117e-05,0.00244933359985105
"Ngef",0.776060205236856,6.25743169284737e-07,5.42143881868296e-05
"Nhp2",1.31713405067116,2.33819500069856e-09,4.8697407418395e-07
"Nkiras1",0.677412850788727,4.11533767001733e-05,0.00180441728608452
"Nme1",0.858425252326828,5.00558583011753e-08,6.23109132645664e-06
"Nme2",0.81418388904742,1.42709217024507e-06,0.000105138831318055
"Nolc1",1.01617524050627,1.30602849191475e-06,9.75468177064602e-05
"Nop10",0.951903397687116,3.60220309226769e-05,0.00162211473967813
"Npm1",0.740528552174516,4.53058783643987e-09,8.31631631671929e-07
"Nr4a1",1.43948508923308,1.06652908618808e-07,1.20317812535593e-05
"Nrgn",1.73230006298667,1.33169527957695e-26,1.44222598778184e-22
"Nrsn1",1.77910155191112,7.579527380029e-12,4.00420885491288e-09
"Nsg1",1.00462894775681,3.96936915337453e-06,0.000244947395618497
"Nsg2",0.672628996179805,7.01558089569707e-07,5.95911694905092e-05
"Ntm",0.681093538453349,3.9594271322238e-09,7.39320617965237e-07
"Nucks1",0.680334732642718,3.58789030312084e-06,0.000225257112943761
"Oaz1",0.799177039177451,9.47968904968168e-10,2.18436239166069e-07
"Ociad2",1.15060263873923,0.000255183027121208,0.00777393019331274
"Pantr1",1.73549488265875,9.6190499363162e-10,2.19314338548009e-07
"Park7",0.759627466698784,8.79535559374246e-08,1.02423334494872e-05
"Pcdh17",0.789636254623723,2.98881813095388e-07,2.91611714939014e-05
"Pcp4",1.7929255088595,1.91476509860944e-10,5.60456919403789e-08
"Pcp4l1",2.40532961235197,1.24809416163531e-05,0.000654569480412125
"Pdap1",0.998339270479178,9.53903516452393e-11,3.03846325975865e-08
"Pdcd5",0.743968900400839,1.81315046776033e-05,0.000894597702316372
"Pdcd6",0.738949052978578,0.000130542093880977,0.00450963597043376
"Pde10a",0.804782041564603,1.697415925205e-06,0.00011975905192163
"Pdhb",0.687869402964922,5.10228430498592e-05,0.00212939264057794
"Pdxp",1.20930147217697,7.18595790345889e-07,6.07999406987967e-05
"Pebp1",0.888196816431456,9.68136379846761e-11,3.03910637499722e-08
"Peg3",0.624848746922859,0.000118688063017697,0.00424922883465011
"Penk",1.18708166983702,6.51782597473913e-16,1.56862345125388e-12
"Pfdn2",0.642961879723859,0.000294135587356538,0.00867980493479921
"Pfn2",1.36654612572228,9.96629747928331e-09,1.62308273234042e-06
"Pgam1",0.735232987424894,5.05163922324615e-05,0.00211232636246161
"Pgk1",0.877988482102773,4.70453321973464e-05,0.00202182915752881
"Phactr1",0.78675128214881,3.23047152105218e-09,6.30378496810722e-07
"Phlda1",1.4489360696309,3.79465348410851e-05,0.00168772473235709
"Phyhip",1.24597507339933,0.000106814602739083,0.00390152494996381
