"","avg_logFC","p_val","p_val_adj"
"Rsph3b",1.49666746366845,2.19318221494838e-10,1.06700761512245e-08
"Rsph4a",2.85997665099661,3.91906266324778e-05,0.000529570242129566
"Rsph9",2.36556820286979,6.06660626047473e-06,0.000104082654619089
"Rtbdn",3.98317641684605,7.28661995851446e-09,2.59302047040014e-07
"Rtl1",0.892041100844607,3.1134401789204e-07,7.42304798125307e-06
"Rxfp2",3.82105197069225,1.37182618016051e-05,0.000212690697680347
"S1pr3",1.47169017691918,4.99763923532215e-05,0.000654303368227084
"Samd14",3.85075983661344,7.61746940721892e-37,5.37367658035723e-34
"Samd4",1.147574787,4.14940686030046e-09,1.54300036502801e-07
"Sat2",1.81569350751997,7.05319435139027e-07,1.54918375932322e-05
"Saxo2",0.765048088767321,0.000284998305856387,0.00287093001510518
"Sbspon",1.66205967876631,0.00038557228728471,0.00371552885115459
"Scarb2",1.06971126636158,1.00809890347862e-08,3.49839908921452e-07
"Sccpdh",1.51788264470781,1.7940625676767e-07,4.58259751711667e-06
"Scml4",4.15958673223141,3.68535199884779e-05,0.000502233907342979
"Scn5a",1.46902234723079,1.22010434143998e-08,4.15684696440879e-07
"Scn9a",1.80537092053936,6.46323321958667e-14,5.74150551006616e-12
"Scpep1",1.12532707086494,3.12234648114472e-06,5.7919165004065e-05
"Scpep1os",1.98931135535721,4.65952146750952e-07,1.07253956236292e-05
"Scrg1",1.65327504831967,0.000132590802452437,0.00150670921232284
"Sec61a2",0.703317669558571,6.52662662352674e-07,1.4494549959749e-05
"Selenon",3.31307431198997,7.05753223890878e-18,1.09918773214433e-15
"Sema3c",1.64064639170411,0.00108296600537239,0.00875166429880618
"Sema4d",1.01742421253181,7.88766066522759e-09,2.78214030963947e-07
"Sema4g",2.0550510113542,1.02000448463853e-07,2.76751216787953e-06
"Sema6c",1.89100619171256,1.69754296634138e-05,0.000257042727573851
"Sergef",1.46604769675695,3.99570574604967e-12,2.70725995251416e-10
"Serpinc1",0.923935269380658,5.794390515369e-05,0.000738467528528864
"Serpind1",0.98361934762747,0.000832276549626838,0.00703465060995622
"Serpine1",1.95834424647797,0.000403771410359865,0.00385067883796476
"Sestd1",0.666225016947048,5.54883614826321e-05,0.000714250993317011
"Sez6l",2.79897614592664,0.000578479414614583,0.00519656507847595
"Sgk1",1.02133102281569,2.87015136899565e-07,6.91865131511162e-06
"Sgsm1",0.733502434111793,8.02157113704497e-06,0.000133702142961795
"Sh2b2",2.66448945520139,1.88011757821524e-08,6.14368121437227e-07
"Sh2d3c",1.74463195221752,1.40721671350022e-06,2.84587629623125e-05
"Sh2d4a",4.49014022691467,5.04819063468507e-15,5.26438488577919e-13
"Sh3bgrl",0.687864146645349,0.000444244546344952,0.0041736018190692
"Sh3d19",1.55375141694933,2.75519673057721e-07,6.66835454923252e-06
"Sh3pxd2b",3.36422707914434,2.39670950102823e-13,1.91616924607207e-11
"Shank1",2.7449344786058,8.52072861510954e-17,1.18132760597342e-14
"Shank2",0.987349986456855,2.06292142255435e-13,1.66596533063859e-11
"Shisa6",1.04426708848691,5.72258612799485e-05,0.000731253214064765
"Shroom4",2.42732221702943,0.000664360625272365,0.00583260966220998
"Sidt1",3.4421153901578,5.91717413534483e-22,1.41923421636246e-19
"Sipa1l2",3.22182393113942,5.16574140561812e-14,4.65790630126882e-12
"Skap1",3.35836507738877,4.53200606733992e-21,9.97249225001357e-19
"Slc12a1",2.29876321785581,4.74246891193026e-06,8.33443776761466e-05
"Slc12a2",0.877224314727769,1.0663494618167e-07,2.88022430649476e-06
"Slc12a9",0.613221486846179,0.000637466085717936,0.0056377669859678
"Slc14a2",1.15796098117113,1.27087249650893e-05,0.000199881159532897
"Slc16a11",2.19159972945084,2.71211288235785e-11,1.57125670249645e-09
"Slc16a2",1.33743388213571,1.2848734190054e-17,1.9382194311223e-15
"Slc1a2",1.24077350599757,8.56081267007743e-08,2.37102877473218e-06
"Slc22a14",0.607572131900317,0.000801952896877519,0.00681844744119365
"Slc22a4",2.27866426848529,1.5785230692839e-05,0.000240386513122376
"Slc22a5",0.963612589414662,2.71831248594011e-05,0.000386706553827245
"Slc23a3",3.84163091547354,1.84421242233578e-06,3.64361078663292e-05
"Slc24a3",0.798938214741516,0.000800849249271176,0.00681147845523729
"Slc25a42",0.612654131864453,0.00105354329592331,0.00856294000431057
"Slc27a1",1.33508046144647,6.98580309903294e-08,1.97821118453725e-06
"Slc27a2",1.39630273130122,2.22955869021946e-05,0.000325675792843567
"Slc29a4",2.94282573072864,9.37000772799976e-08,2.56552095155336e-06
"Slc2a12",1.01041815138893,7.61741612153554e-05,0.000934545911381227
"Slc30a10",1.17804148851083,0.00020093066350672,0.0021447805804222
"Slc35f4",3.04998295284931,4.45069296117224e-20,9.12392057040308e-18
"Slc37a1",1.16948738866056,1.75645756040056e-10,8.70426334425771e-09
"Slc37a2",1.49270001073629,0.000361735244592323,0.0035226227533686
"Slc38a6",0.675852675718322,6.21750258898355e-07,1.39225134677068e-05
"Slc39a11",0.994553686693287,2.08170825135619e-08,6.72002320441161e-07
"Slc39a6",1.75682514362926,2.98378046523879e-07,7.14231282023477e-06
"Slc46a2",1.37885696372007,0.000163116235870274,0.00179054595759657
"Slc4a7",0.672796851142374,2.86887408342247e-06,5.36739039710515e-05
"Slc5a3",0.66955172458534,0.00121026170027041,0.0095518680095379
"Slc5a4b",2.20052392564305,1.23493931941858e-06,2.54031042677999e-05
"Slc6a11",3.17538832433538,1.49928822583208e-11,9.17357859606695e-10
"Slc6a15",1.16208778372503,4.48988770735648e-15,4.72324371319935e-13
"Slc6a16",1.18045635513725,0.000440528879711318,0.0041451883797081
"Slc6a7",1.30296808088416,9.72173925209974e-05,0.00115650358272532
"Slc7a5",1.23619741190126,0.00121338807628995,0.0095670982938246
"Slc8a1",3.40663580361256,7.7486927463492e-48,1.09324938541874e-44
"Slc9a9",3.33073284671091,2.38471287057794e-07,5.87845202474943e-06
"Slc9b1",1.21985532787888,0.000190774466491073,0.00205097515857839
"Slco3a1",0.989627339700832,7.55639978811464e-15,7.5832740133025e-13
"Slfn8",3.80280662817961,0.000520754104848192,0.00476910546192588
"Slit1",3.01752616062341,3.5083004164645e-31,2.05235574363173e-28
"Smc1b",1.67270241774945,7.07107357451606e-06,0.000119184609757391
"Smim4",0.66646730721242,0.000178156333624462,0.00193790460860895
"Smyd2",1.26556274876437,6.37636328302815e-05,0.000795718383680698
"Snap91",0.876864603788641,1.15329608304705e-09,4.79407392580301e-08
"Snrpf",1.3590610565849,1.15712179522294e-07,3.10442575597564e-06
"Snta1",0.692109467743475,1.20513045508653e-05,0.000191044639558826
"Snx21",0.804821012324879,4.29923214586888e-06,7.67240201031734e-05
"Snx32",1.23967078831894,0.000142182742547405,0.00159543970436051
"Snx7",0.738281791914112,1.77652877011512e-08,5.86107875532476e-07
"Soga1",1.44241737883816,2.63820518742978e-05,0.000376650901312519
"Sox11",0.987105208335925,0.000102299995472439,0.00120514017259649
"Sox2ot",2.74362012624753,1.77298492958947e-10,8.76805021365018e-09
"Sox9",2.32705957925509,1.12361140473934e-06,2.3475452563304e-05
"Sp8",4.43841859248728,2.15323097080539e-08,6.90444449662665e-07
"Spag6l",0.940271713251336,6.73905731707746e-10,3.01560242071087e-08
"Spata2",1.0454939538074,1.21515385991066e-06,2.50605892776933e-05
"Spata24",1.17523217239282,0.00014581257494681,0.00162741489534632
"Spata6",2.82766964335657,5.00095344764919e-06,8.71714160187979e-05
"Spats1",1.2964878882141,4.08546816560777e-07,9.5320966879477e-06
"Spats2l",0.771048836180939,1.06672794472462e-09,4.48867890424911e-08
"Spidr",1.32893022369531,0.000243438772968066,0.00251242640690149
"Spink10",0.708239830911879,3.22395619771691e-05,0.0004498199065246
"Spink8",1.83342367307004,2.58499257945067e-09,9.90432060992403e-08
"Spint2",1.16805731644911,7.97350519519732e-09,2.80828960509262e-07
"Spire2",0.63880633034423,0.000603029988989766,0.00537883015467443
"Src",1.06676753993096,7.18519589543813e-07,1.57210051490963e-05
"Srgap3",0.944439002515541,3.70078028350307e-06,6.75005438021453e-05
"Srrm4",0.821439098470813,4.16714308794388e-05,0.000557750708506328
"Srrm4os",1.66201801761284,6.62695251463769e-07,1.46901530557842e-05
"Srsf9",0.818281984049889,0.00113015011599546,0.00903555017738374
"Ssh3",2.01138751743772,7.99728770502962e-09,2.81253585931284e-07
"Sst",1.30028496659164,0.000329587327240649,0.00325448828483613
"Sstr2",1.38240580955368,1.1733045140828e-05,0.000186368932253483
"St18",1.83414868610646,2.42439425234083e-07,5.97013307416783e-06
"St3gal1",2.82091795893487,4.63258321558282e-17,6.69352460396108e-15
"St5",0.95363217323607,0.00064882219088507,0.00572132362072735
"St6galnac3",1.04280072283659,2.29497251252522e-05,0.000334416255850046
"Stac",1.10738766028056,1.35892201749708e-06,2.75750800250994e-05
"Stac2",3.05786709941098,1.66512346499558e-18,2.79286617537896e-16
"Stap1",1.5814801106814,5.35994434005313e-15,5.53075098673642e-13
"Stard13",2.67344578750462,2.0974138551845e-06,4.08663455049554e-05
"Steap2",1.14761070580341,0.00116384405998585,0.00924331118502009
"Stk10",0.928397018664608,7.88014580170636e-07,1.71200450230006e-05
"Stk3",1.82571335264542,1.29640825092047e-07,3.43583998876546e-06
"Stk31",2.53190437350016,3.7421046173482e-05,0.000509100279336906
"Ston2",1.80260033001656,0.00032408588971331,0.00320412203824144
"Suclg2",2.00863514383667,8.78786585233027e-06,0.00014465511905862
"Sult1a1",1.5721831044935,0.000771072603616112,0.00659564065539673
"Sult2b1",1.3694558337049,9.08413571557489e-10,3.91172343156308e-08
"Svop",0.624730365702054,4.14551474488772e-06,7.42016202657702e-05
"Svopl",1.5932714804525,5.79443772645955e-05,0.000738467528528864
"Sycp2",0.673553621148735,5.52438601205932e-05,0.000711995693171643
"Sycp2l",2.71501077651265,5.80246490060015e-08,1.66274935054832e-06
"Sycp3",1.08191493939222,1.18798284568309e-07,3.18366129091719e-06
"Syn2",0.728336848406639,3.35284297203325e-07,7.90736860218462e-06
"Synj2",1.16409762399535,6.99357290997351e-07,1.53890684629096e-05
"Syp",0.617946645445763,3.37525952205362e-05,0.000466602879749026
"Syt13",4.26334646482048,3.99756078938258e-60,8.71649959394011e-57
"Syt5",0.756781848514545,7.4061075015123e-09,2.62774391159427e-07
"T2",2.97533612792485,1.79738794637695e-11,1.08590301999625e-09
"Tac2",3.97832349729153,2.28402589037871e-13,1.83833426109844e-11
"Tacr3",5.26277880674757,9.57955697818031e-29,4.41857065618567e-26
