"","avg_logFC","p_val","p_val_adj"
"Inka2",0.857342477026591,1.26411544086806e-05,0.000783685733992321
"Insyn1",1.01665545995142,8.502301215725e-05,0.00351257048934459
"Irak2",0.674115687315166,0.000100088072543132,0.0038810277268857
"Itgb1bp1",0.711657372251806,1.09346085070766e-06,0.000115181101822772
"Jund",0.844548153214886,7.42616699792238e-05,0.00318283944951688
"Kcna4",1.37375654550563,4.68876672393369e-05,0.00221469802837233
"Kcnh5",2.04339534314761,1.98666766256828e-13,1.18236525937751e-10
"Kcnma1",0.773154752715294,2.25520222031966e-06,0.000205698636233448
"Klf5",1.68076325228981,1.5683711251641e-05,0.000919621748907795
"Kmt2d",0.663051747594149,3.5652666692094e-05,0.00175361029601651
"Lactb",0.685732131355589,6.43173800683274e-06,0.000458003017903088
"Lama3",2.3855416523963,6.96318411059543e-05,0.00304716104663299
"Lef1",3.01223835548446,1.31260034966159e-06,0.000134110574781304
"Loxl1",1.89814476060005,6.41816847194117e-07,7.63954593215157e-05
"Mal2",1.31565937807101,2.63805880881278e-05,0.00139618852084423
"Mamdc2",2.02580264552699,1.88309630450225e-09,5.27399889705653e-07
"Masp1",0.685128404381324,0.000236505937805959,0.00735020934126457
"Mat2b",0.616229451460974,0.00012714208664749,0.00463468131171847
"Med19",0.897868708876547,5.18936842083667e-06,0.000392184459131548
"Med28",0.750968231268265,0.00019030835095694,0.00616965769640255
"Mmd",0.701759848084498,5.90079931721296e-06,0.000430903155047766
"Mme",1.76293389541607,0.000272840955113748,0.00811906472179736
"Mn1",1.53506292285532,2.77940497928322e-05,0.00146062946880389
"Mpped1",1.29746113485617,2.44330978623257e-13,1.41866909197689e-10
"Mpped2",1.11244327115331,2.06306714713731e-18,2.45566882523754e-15
"Mrfap1",0.953704304025696,3.7217629252865e-07,4.76345635480487e-05
"Mrpl20",0.882298196444694,2.26270186196579e-07,3.09574026011251e-05
"Mrpl46",1.15220608836558,3.56393000827559e-06,0.000294593464503502
"Mrps18c",0.671208261839631,0.000149306400262516,0.00518132385517414
"Myl6",0.698347990940852,2.55888124823377e-05,0.00136891521338097
"Myom3",0.723908921287196,4.98010037094424e-05,0.00232065080049192
"Naa38",1.0421976888207,8.81450658097359e-05,0.00357379751533466
"Nap1l1",0.778349626586864,5.54049777932162e-08,9.62752482733799e-06
"Nap1l2",1.23710719571643,4.98475692689973e-05,0.00232065080049192
"Nat8f7",0.964572635433312,9.3266545834305e-05,0.00375051248333018
"Nav1",1.49584205754032,6.13258136545496e-20,9.73281546573472e-17
"Ncan",0.595019636677411,0.00027074172623516,0.00806823397352712
"Ncl",0.678980245591851,2.33409256695016e-06,0.000210475028972786
"Ndufa1",0.938029508856457,3.0778056196513e-06,0.000259823548161059
"Ndufa11",0.746412461302681,3.67828276114627e-05,0.00179436884040672
"Ndufa4",0.688580712176169,2.85908380585841e-05,0.00149261730443564
"Ndufa5",0.792523440933802,1.90264271010149e-05,0.00106403818656213
"Ndufb10",0.993826457489109,8.53032185576429e-07,9.50924623728519e-05
"Ndufb5",0.671784724964592,1.80575467467022e-05,0.00102469260973744
"Ndufb7",0.672146299604573,0.000262863732436573,0.00789121565496225
"Ndufc1",0.726191507108935,0.00035870503931637,0.00995260159203438
"Ndufs6",0.640909207648974,0.000224794089330727,0.00706928413554464
"Ndufs7",0.597252783952648,3.33607927342681e-05,0.00167197269859366
"Necab2",1.08958683481786,7.81985403662359e-05,0.00330656208163164
"Nhp2",1.1878632372345,4.06319505573014e-07,5.06431526160795e-05
"Nkd1",1.67456670778264,3.93386146115596e-06,0.000319622887181839
