"","avg_logFC","p_val","p_val_adj"
"Orai1",0.865282514052089,1.27497221858072e-05,0.000771212942241749
"Oxr1",0.809780482564291,8.68339778692318e-13,4.23413108822358e-10
"Pak1",2.25280791903505,1.32094403601126e-11,5.00973267498684e-09
"Pak1ip1",0.640661913136683,6.81886921374607e-05,0.00276141088345822
"Pam",0.641446475242783,2.98032076838431e-08,5.12293554812995e-06
"Pawr",1.11588431982701,0.000137823549106918,0.00468423621452573
"Pax3",3.46702353311586,1.05241558173938e-05,0.000672335975788744
"Pcbp1",0.80434144964921,0.000276519072377557,0.00785596931785608
"Pced1b",0.705740351711487,0.000108448342664231,0.00389647556582927
"Pcp4",1.48085440669725,3.85908879134695e-09,9.31365742339926e-07
"Pcp4l1",2.20462031714543,1.83238770460828e-05,0.0010275768520306
"Pdap1",0.830633420383501,2.67028704761099e-07,3.19005842142847e-05
"Pde8a",0.76951885815976,9.63271732243691e-06,0.000623724972859038
"Pdgfc",0.678490586446543,0.000166490424911336,0.00539349977816174
"Pdzph1",1.03270848199711,3.16208294855553e-07,3.72175605368656e-05
"Penk",0.799084132853541,8.03109375729435e-08,1.19184424312443e-05
"Pfdn2",0.666364721806434,1.32427529833257e-05,0.000791022742576503
"Pfdn6",0.97829177605522,9.29939410178116e-07,9.10616488827284e-05
"Pgm5",1.5524494759551,0.000331563710113949,0.00910580658132481
"Pgr",1.58609354376379,0.00032855141715277,0.00905430104963223
"Pkp2",1.36954782484511,0.000287730594931776,0.00813153830287622
"Plagl1",1.71469482269823,2.09416001530963e-17,2.50178826228966e-14
"Plekhd1",1.31616995352479,5.51466420809445e-05,0.00234966203579507
"Plekhm3",0.892812869093375,3.84716821419482e-12,1.61263842353960e-09
