"","avg_logFC","p_val","p_val_adj"
"4930415C11Rik",1.27168260402532,0.000148181596886048,0.00189566442275683
"4930428E07Rik",1.03012314838704,0.000306758355659957,0.00340355070010995
"4930432K21Rik",0.80322166506581,1.70030013095652e-05,0.000325064060671063
"4930434F21Rik",2.5771665588185,0.000714792941940886,0.0065928896278158
"4930438E09Rik",2.9995742763439,7.46318535937663e-05,0.00107390987928509
"4930445B16Rik",1.29674954387923,9.14810386533606e-06,0.000194856882332617
"4930478K11Rik",1.38698351199381,2.37578086457491e-06,6.35317848645202e-05
"4930480K15Rik",1.49481040448403,4.21513751651217e-07,1.4930979549549e-05
"4930484H19Rik",1.55717382882187,0.000733582566525988,0.00673483716690811
"4930505G20Rik",1.2790261327104,4.80645807833614e-05,0.000758895821172975
"4930509J09Rik",1.72297750481329,1.65904424733445e-08,9.98217463956932e-07
"4930517O19Rik",1.38076123260163,1.84392978309351e-07,7.32791354540494e-06
"4930545L23Rik",1.08809363191395,0.000432460583521816,0.00440898627835374
"4930549C15Rik",0.880332438234998,0.000890018497718528,0.0078734992625378
"4930555F03Rik",2.30534415992764,3.71438514425482e-14,1.32851175326181e-11
"4930570B17Rik",1.11179196289528,2.580466007684e-07,9.88093986602281e-06
"4930583P06Rik",1.44090725434016,3.53790375319192e-06,8.85404251236135e-05
"4930588J15Rik",1.29538754317851,1.74902955906549e-05,0.000333884427020419
"4930594M22Rik",1.00932960449655,2.90619182164391e-08,1.55270231931481e-06
"4931403E22Rik",0.821038602776676,0.000191560380295263,0.00233021394112594
"4932422M17Rik",0.915416081499781,0.000864471215073584,0.00769929072774665
"4933406B15Rik",1.300387518882,5.04145657070665e-05,0.000785881293031706
"4933407E24Rik",1.50609940970391,0.000151581883680457,0.00192767242890821
"4933407I08Rik",2.0986726540294,1.45900737286716e-08,8.98860236030505e-07
"4933411O13Rik",1.05665559889125,6.5895558410504e-05,0.000973575685706999
"4933423P22Rik",0.969134610362955,0.000101147446830706,0.00138624217710716
"4933424G05Rik",0.766891840984948,0.000685570887385154,0.00637358176604422
"4933431K23Rik",0.882391633252925,0.000826021701705665,0.0073988559521128
"5031415H12Rik",1.28198519587894,3.82537143184662e-08,1.9700438453177e-06
"5033428I22Rik",1.62245872580211,0.000100723237066345,0.0013826358213926
