"","avg_logFC","p_val","p_val_adj"
"Mmd2",4.58368788828542,5.85706795192605e-10,1.01404342251899e-07
"Mpped2",2.90796110180049,2.93251758474893e-26,3.04626839843104e-23
"Myo16",2.10537210195302,2.90774697913458e-12,7.75543271988909e-10
"Ndst4",2.78875782739703,9.32741750837273e-25,8.76643996965489e-22
"Negr1",1.86526692996632,2.13754818564896e-05,0.00130678954826884
"Neto1",2.28619382110749,8.49653127764294e-09,1.17269956522265e-06
"Ngb",3.48105882988408,0.000193339435242654,0.00788417444914105
"Nit1",1.57137860777309,1.18621637550313e-05,0.000785649416218295
"Nkain1",1.42725989389312,5.87885846104384e-05,0.00300063646258769
"Nkain2",1.45890737487055,2.52525595009507e-05,0.00149900413751511
"Nme5",2.23661548469328,5.15623609309359e-05,0.00269943320343205
"Nnat",3.83286378268968,3.17643396610686e-45,1.56733192972628e-41
"Nol4",1.03489115887433,0.000168618326969608,0.00714167364677931
"Nos1",4.18915283539308,2.60281767823432e-26,2.85398958418393e-23
"Nr4a3",4.29904223438123,0.000111111162733618,0.00508816941733972
"Nsa2",1.67873623355234,4.29896069232301e-06,0.000320183347865582
"Nwd2",3.02222465577,1.14469800003461e-27,1.4120565266677e-24
"Parm1",1.75312657152144,5.44127042364024e-13,1.62718718714223e-10
"Pcdh10",1.23059694682922,0.000105683369102348,0.00486217402324719
"Pcdh7",6.0626006485858,1.71957039693628e-69,3.39391609243314e-65
"Pcdh8",2.67285347721849,6.09211817864356e-06,0.000440440060409846
"Pcdh9",2.18817435763561,6.33063897381285e-16,2.40284271973354e-13
"Pcnx",1.23265630574643,4.34296245592144e-05,0.00234841232856223
"Pcsk2",0.962426800402992,0.00018663080882078,0.00769711886271482
"Pdcd4",1.25283236647207,5.87117709931868e-06,0.00042759934468359
"Pde11a",3.45606759578389,2.97145072584036e-09,4.54631961053575e-07
"Pde2a",2.49057773263852,7.19359126445117e-05,0.00353183857677793
"Pla2r1",6.87602308402238,5.92143079048184e-19,3.15868323004703e-16
"Plcb1",1.34646653248978,3.41746412129599e-07,3.27091540019389e-05
"Plcg2",3.48200607662909,0.000154280022959724,0.00664852579291717
"Plcl1",2.43936455272456,6.13285346417229e-14,1.9523246584253e-11
"Plcxd3",2.27447568238384,8.85990867820341e-05,0.00414379188582229
"Pld5",2.29207246725702,1.02210353928105e-08,1.38172996950618e-06
"Plxdc2",2.71100975464451,1.08092793973447e-07,1.14700401863114e-05
"Plxnc1",3.02397071309556,1.06111370843939e-12,3.03524655992293e-10
"Pnrc1",1.40465077488377,6.11022484092306e-05,0.00306863887239945
"Por",1.26796179694589,0.000139188144367934,0.00602446580129366
"Prkcd",3.74702308744334,4.02677519491227e-09,6.06690549786134e-07
"Prkce",2.57704257513205,2.19480714955856e-22,1.44396362369458e-19
"Pros1",3.32762615832131,0.000135742437385939,0.00590120812045435
"Ptch1",1.65187535775284,0.000220027287433197,0.0088265824635549
"Ptger3",1.78608836341925,2.63166275554116e-05,0.00155048142704823
"Ptprq",2.06562886991624,1.02054234148345e-05,0.000682794718435892
"Ptprt",1.45564317416791,0.00017721681774252,0.0073791736957471
"Rab27a",1.21740370388052,6.96642034593036e-05,0.00344602101171999
"Rab3c",2.13262482887701,6.42558267612735e-11,1.29409923753801e-08
"Rab40b",1.406250369411,5.99001990498942e-05,0.00303141084268657
"Rap1gap2",1.0920134797809,0.000132783192738612,0.00582387083351553
"Rasa4",2.72234337334321,4.77251233523779e-08,5.44564735818684e-06
"Rasgef1c",1.89618826937663,0.000161597754196373,0.00691855721165687
"Rftn1",5.05957723161632,1.43222410327079e-12,3.92608432309105e-10
"Rgs17",1.6091599642425,4.18206094261605e-12,1.06818911345645e-09
"Rnasel",2.68117778803289,2.7234867944201e-05,0.00158564775402565
"Rnf144b",1.51047781583894,0.000248358051493755,0.00980368572466448
"Rnf213",2.32898050039674,0.000247374123309665,0.00979336566357937
"Rxfp2",4.5749868844586,2.99257181857127e-24,2.36257559932565e-21
"Samd4",1.82110061340733,1.27205460722904e-08,1.68500280422011e-06
"Schip1",4.56426370360496,4.06939408273533e-36,1.14739472872782e-32
"Scn5a",4.08477395890321,4.39032709171257e-07,4.04915354248276e-05
"Sdk1",1.8165464399,6.6071242359052e-10,1.12417940555225e-07
"Sema3e",3.7443571259865,2.6328238493887e-06,0.000207028065001533
"Sema4d",1.03232884592184,0.000137525749280316,0.0059655949748255
"Sergef",1.18807547446402,1.8343282160258e-05,0.00114933765078416
"Sesn3",1.13832204689595,5.20511797573905e-05,0.00271064415533408
"Sfmbt2",1.00439166466598,0.000252160699095906,0.00993392358893394
"Sgcd",2.35081896615365,1.36388326749089e-16,5.60811751051409e-14
"Sh3gl3",1.75068729723184,1.57029067731874e-05,0.00100300411321165
"Sh3rf3",1.06307052170271,0.000133421943951918,0.00582599315880309
"Shank2",2.39051547800073,1.28812800115841e-15,4.79694006771011e-13
"Shisa9",2.77030524934937,6.02066062504196e-06,0.000436874186604607
"Slc16a11",2.77946430557722,1.57434324146681e-07,1.57730012978835e-05
"Slc22a20",4.27165451042793,0.000118668092727519,0.00533608615193586
"Slc35f3",3.57189160377377,1.07239072612011e-30,1.92416143285752e-27
"Slc44a5",4.46493071828691,3.82776210389191e-18,1.93714206780807e-15
"Slc6a1",3.36218552374679,1.42687657718218e-09,2.36657672301216e-07
"Slc7a7",4.20850908917502,7.82125702315735e-06,0.00054354982347203
"Slc8a1",1.04390235058333,0.000111818294292939,0.00510869832050866
"Slit2",3.50563726251592,4.31006203240485e-08,5.00938566931169e-06
"Slitrk2",4.25938777253374,0.000122351876409205,0.00546348186581106
"Snrpf",2.17693413182484,2.20039419633839e-08,2.76618982504017e-06
"Sntb1",1.61188761567315,5.16431978680254e-09,7.49471909059719e-07
"Sox11",1.48707692077,3.7804701415915e-06,0.00029010951370567
"Specc1",1.38030677670584,1.25470375538565e-05,0.000825469600668219
"Srsf9",1.8830524923076,5.17393106476949e-05,0.00270153114881893
"St8sia4",2.26975394096958,2.81539182374535e-08,3.40904223467865e-06
"Stap1",1.56524090379501,4.19814588799178e-05,0.00228261171876842
"Stum",3.52780828103132,1.40429042144283e-11,3.26076235859026e-09
"Syn2",0.991013375581914,0.00021114974639361,0.00853991027681725
"Syndig1",1.54555364096941,3.79228122491072e-06,0.00029010951370567
"Syt16",4.26867195217793,1.74531119388444e-23,1.27582248272952e-20
"Timp4",1.9869413690069,0.000211150439027553,0.00853991027681725
"Tle4",1.71604618855349,2.99432084751253e-08,3.58175215559726e-06
"Tmcc3",1.94494446780567,5.01631493875184e-09,7.38858268254814e-07
"Tmeff2",1.03979158688592,9.09134407536382e-05,0.00423197778338339
"Tmem163",2.85732714256538,2.13175401781675e-11,4.78118511927833e-09
"Tmem178",3.90946314026874,5.06361022280307e-06,0.000374308895009229
"Tmem200a",1.26347585840424,0.000237928078238283,0.00948684137411918
"Tmem220",3.64038176825987,6.13312815087012e-05,0.00307232361202344
"Tmem26",3.32137149679348,8.11565010977685e-05,0.00386904797624796
"Tmtc4",1.78079681683287,1.3805915838725e-06,0.000115952068471879
"Tox2",1.88933732440568,2.26929791845121e-06,0.000181332522333893
"Trerf1",1.60760092008113,1.29547132156797e-10,2.41214315790444e-08
"Trpm3",4.51161025975518,1.9792865981848e-29,3.00501381449026e-26
"Tstd2",2.21179125700813,1.28242319435616e-05,0.000840903208870679
"Ttc28",1.33050648466517,6.72211510328872e-06,0.000477245992063343
"Unc13c",3.67929450611511,9.76474126767519e-31,1.92416143285752e-27
"Unc5d",4.35764257737452,5.54963972982545e-11,1.1409712432038e-08
"Usp29",1.30507835314594,1.28002595809852e-07,1.31582668411408e-05
"Vat1l",2.2401984971061,4.70859965845189e-10,8.29764566597008e-08
"Vgll4",2.28791108834465,1.00256181806159e-05,0.000673046347043589
"Vsnl1",2.85652899124909,4.27557075356231e-12,1.06818911345645e-09
"Wdr6",2.0055810979756,1.24102405818917e-06,0.000104675606138802
"Wdr66",3.08027174384785,0.000135709911095671,0.00590120812045435
"Zdbf2",3.43877911522355,2.93158076556787e-19,1.65316027342894e-16
"Zfp711",1.42817361465648,1.34456298695449e-05,0.000875829692195403
"Zim1",3.10567019428808,4.61499543053666e-08,5.32667630482469e-06
"Zim3",1.92492140958651,1.24772384777498e-05,0.000823622929215211
