"","avg_logFC","p_val","p_val_adj"
"Gm13211",1.93794097604387,4.12767932129927e-06,0.000178155527548578
"Gm13497",3.48960882292181,5.30580921695749e-16,3.23802431328834e-13
"Gm13703",1.5117195520918,1.86075719381093e-06,9.3516713548321e-05
"Gm13708",1.5214310274722,0.000757474071460556,0.00980159496216366
"Gm13709",1.43163516649427,3.86530540298188e-05,0.00102972474979958
"Gm13816",1.12688103356776,0.000756255081703891,0.00979548166538673
"Gm13972",1.00836608236564,0.000219276850789842,0.0039011953345268
"Gm15401",2.194986034253,1.2013274285032e-07,9.35466895512785e-06
"Gm15402",2.24620468273237,1.83709827782091e-07,1.35039588253715e-05
"Gm15503",1.28089626428988,3.51162465057132e-08,3.25625632792554e-06
"Gm15594",0.916057436814773,0.000336415677847752,0.00536018228177335
"Gm15713",2.17799358403837,1.24591000760924e-09,1.78233562152335e-07
"Gm15809",1.22679687569882,0.000345732928620664,0.00548864096361976
"Gm15810",1.29552338916495,0.000120607947186836,0.0024646308710447
"Gm15997",1.77913269296257,4.59029255521821e-06,0.00019304239941352
"Gm16069",1.51030916692637,5.15558890813483e-05,0.00129035885526584
"Gm16105",0.690573238989997,0.000478390314741964,0.00696279458649951
"Gm16110",1.75424977401461,6.15962169479244e-05,0.00147079883998856
"Gm16150",1.0547743595553,0.000246115039835703,0.0042546448454338
"Gm16151",1.1560909593059,7.45451686733639e-05,0.00169957803329836
"Gm16152",1.1151931429729,9.93187026396042e-06,0.000360986342751869
"Gm16325",1.76483336446127,0.000203114165921178,0.00365327069369676
"Gm16551",2.57227549230948,0.000578977417565562,0.00803040454109698
"Gm17033",2.3832066220585,6.99040634835872e-05,0.00161530909500176
"Gm17066",0.934253304122771,0.000709865243687841,0.00934685585793092
"Gm17146",1.30842479460898,1.70842905553385e-08,1.75814099118899e-06
"Gm17173",2.44838375347223,3.2814438745415e-17,2.39199028210328e-14
"Gm19303",1.09884377222637,0.000454794894366522,0.00670490315616082
"Gm19522",0.760788519215733,0.000168582132619847,0.00318727112695247
"Gm19619",2.22798407229802,4.89223695593399e-07,3.1621202511729e-05
"Gm19967",0.598016958206995,0.000715776148511561,0.00938700534194922
"Gm20033",1.05533099005109,0.000365290694385169,0.00570932602862157
"Gm20125",1.01704071362925,7.03609539822838e-05,0.00162393329323051
"Gm20139",1.71960249180376,4.06804272954417e-06,0.000176452193898674
"Gm2164",2.82181408588147,5.25369110539104e-07,3.32210510813667e-05
"Gm2447",1.42029567992777,0.000603396548994633,0.00829891626767147
