"","avg_logFC","p_val","p_val_adj"
"Foxm1",-4.7384462991358,1.50714132657615e-05,0.000750344282165721
"Foxn3",-1.46348752546402,7.23078721358335e-05,0.00226837905797008
"Fzd1",-2.20369938758505,4.01775268535252e-05,0.00151429020235193
"G630018N14Rik",-4.19155249095331,3.00223989732139e-06,0.000231454207216076
"Gabra3",-1.07589964972134,0.000408091066368824,0.00736328486188746
"Gabrg1",-5.44917620469948,2.42404960977627e-05,0.00105856877394366
"Gadd45g",-1.97796346454732,2.79507079791598e-05,0.00118324663778443
"Galns",-1.65299304628437,1.35787541122768e-05,0.000697210677456337
"Galnt9",-4.12775520458041,0.000239205609827003,0.00516295260816264
"Gas2",-1.00466694091146,0.000106452887578441,0.00300918275435444
"Gas5",-0.777402656655139,0.000617894784201418,0.00976192066218215
"Gda",-0.967094341948822,0.000361205622504774,0.00675807136329699
"Gdpd3",-1.28894306787628,0.000341195558225427,0.00647599743423846
"Gem",-3.73033523774575,0.000128057838059955,0.00340395602098903
"Gfpt2",-2.14497669106953,1.60978974287953e-05,0.000780662760109915
"Gfra2",-2.93256777207747,2.74148926658238e-07,3.38361555536076e-05
"Glra3",-6.53926229554516,1.99291416944784e-06,0.000170102988963034
