"","avg_logFC","p_val","p_val_adj"
"Gm47523",1.21545728300213,0.000104423073547008,0.00880200498973435
"Gm48956",1.11300502782861,2.45465073523305e-05,0.00324466838555478
"Gm49521",1.06104697119775,1.50216494130895e-05,0.00236420764069627
"Gm49762",2.34373902360007,0.000110385073587232,0.0091127186957311
"Gpnmb",1.12161152741297,5.68621951041269e-05,0.00590041834987236
"Grip1",0.592911616911917,2.04317960547708e-05,0.00290851855761728
"Hcn1",1.37084970211906,6.8188195529098e-05,0.00667072800931577
"Hectd2os",1.01690192469874,2.28712386905282e-05,0.00313519504691703
"Hrk",1.34476665247775,1.95066525628182e-05,0.00283126949975493
"Htr1f",0.832273314680096,1.38949977337377e-05,0.00223598706284864
"Inpp4b",0.911155680978047,5.13435149946393e-08,2.65159404066501e-05
"Kcnb2",0.600958020659039,8.17247565595308e-06,0.00152509383942647
"Kcnmb2",2.34187470168609,1.04312082434809e-05,0.00178291483580778
"Kctd16",1.01284680672482,1.96700923533722e-07,7.40362272697181e-05
"Kctd4",0.792863580585698,9.11146636510461e-05,0.00806128819003499
"Ksr2",0.599733986384373,1.69573113253869e-05,0.00258506033318406
"Lingo2",0.725083922328397,1.42219358532235e-07,5.95899112250064e-05
"Lrrc3b",1.54798344674703,0.000112705429731479,0.00920165249281969
"Lrrc4",0.664228587638629,8.4661899065443e-05,0.00772932566209984
"Maml3",0.716057182558506,7.01804185289293e-05,0.00680566180904774
"Mfge8",1.09003933042547,1.38051383928873e-05,0.00223598706284864
"Nol3",1.0585470165811,5.73913794556865e-05,0.00590041834987236
"Nos2",4.61790710323871,9.95420718599163e-06,0.00174686275657829
"Nts",2.27899384497047,8.66078963185747e-05,0.00778664596577567
"Nwd2",2.11957813010895,0.000104224755954723,0.00880200498973435
"Nxn",0.769527628885313,8.86918161342782e-05,0.00787831664357566
"Oprl1",1.0284682115597,8.54409579604499e-05,0.00774443817725597
"Pde1a",1.59214404793066,6.44866164940422e-05,0.00642129744842603
"Pla2g6",1.28193089364863,7.94717672364413e-06,0.00151048058492767
"Plk4",1.05687088543744,2.76968979721414e-05,0.00356327984157996
"Plxna4",0.790433879946638,4.08857546012235e-06,0.000890147012185656
"Prss35",1.75829053817625,3.22643937833748e-05,0.00402332112825831
"Ptprq",2.09103588092317,2.85158284410153e-08,1.58312750547406e-05
"Rasgef1b",0.708548517718528,1.30838381731296e-05,0.00213641760522566
"Reln",1.40481538770397,1.92305257432681e-09,1.94114675082161e-06
"Resp18",1.16632688127403,7.37188386703714e-05,0.00704426368008411
"Rgs17",0.627640958247901,1.23661824098696e-06,0.000319320712530203
"Ripor2",1.07220571125669,1.41436974665672e-05,0.00225963373841768
"Ror2",2.43216025247369,6.48192128563178e-07,0.000189400034197401
"Rps6ka2",1.05147991314211,0.000105483825073294,0.00880631317068664
"Snrpf",1.264698926376,7.61861756175115e-07,0.000214160304042795
"Sorbs2os",0.929453251067771,9.55355965300376e-05,0.00835259445725412
"Spats1",0.902176874655572,0.000104639497333718,0.00880200498973435
"Sst",1.15380643911132,9.7851352735432e-05,0.0084882226179521
"Steap3",1.52065601934775,8.61831733530133e-06,0.00159489144220864
"Stk32b",2.5935181178664,6.28189130832402e-07,0.000186002613711935
"Sycp2",0.686714765356104,9.96329311861465e-05,0.00860913814338815
"Tac2",4.56382558809063,5.51601218574244e-13,4.08313608695941e-09
"Tenm2",0.781413486529961,5.38269335739522e-06,0.00114753375250045
"Tgfbr3",1.27775151323369,1.51176424090994e-05,0.00236420764069627
"Tmem130",1.36569353000125,5.92115129498782e-06,0.00122888791409154
"Tmie",1.60500808261453,8.71534402001898e-05,0.00780409857470006
"Tnc",1.00097008689212,6.73147010886642e-05,0.00664381140922652
"Trpm5",5.34159396147611,1.20872118772304e-05,0.00200313965789295
"Trpm8",2.76856047296298,0.000117784310520384,0.00951140430445875
"Ttll9",3.70751525451932,6.18889641854796e-05,0.00624712830757703
"Unc5d",1.58942925911603,4.03516666651155e-05,0.00471626032438011
"Usp29",0.891480587141935,1.73725323081451e-07,6.7682776309996e-05
"Vwc2",0.900480333486767,9.17906968494071e-06,0.00165802158332492
"Zfp804a",0.792351867974014,5.27816961829847e-06,0.0011379836185782
