"","avg_logFC","p_val","p_val_adj"
"Htr4",-2.58499600714033,1.78397792919227e-07,2.30403160336167e-05
"Icosl",-1.79150417731031,1.12794082139115e-08,2.26469664247888e-06
"Idua",-0.914927666769661,1.49446343009503e-06,0.000135254601269927
"Igip",-0.850187313553284,0.000144704059676071,0.00485591867674208
"Ildr2",-1.40343336059371,4.41253753104921e-13,2.29192954846432e-10
"Itga7",-0.665797054322018,0.000117513375056533,0.00412297660826101
"Itgbl1",-1.35250643068738,5.06961153835827e-06,0.000368170907252262
"Itpkb",-1.64111879038111,1.44923590392069e-06,0.00013216257042892
"Jakmip1",-0.607943647472746,0.000146125311804897,0.00489673502798655
"Kank1",-1.06740516506118,1.51173788536592e-10,4.75262543355892e-08
"Kcnc2",-2.45640090039608,4.1408861564273e-08,6.64014717688037e-06
"Kcnip4",-1.28672372635862,1.00409343242163e-05,0.000646652409187332
"Kcnj16",-1.85470247595377,6.18104724087796e-06,0.00043056490299212
"Kcnt1",-2.31696442644862,2.00428677173737e-16,1.5962807945707e-13
"Kif4",-2.1652578457301,0.000213425086386497,0.00649688983380215
"Las1l",-0.700099338446855,9.8366828001098e-05,0.00364384282392284
"Ldb2",-2.33544256741987,1.23082343889949e-11,4.74323619768155e-09
"Lgi1",-2.07442562771043,9.52570501347206e-29,1.13798834943444e-24
"Limk2",-0.898910354231355,1.06910409688302e-06,0.000100964838683107
"Lncbate1",-1.76497943524667,7.82454095515711e-06,0.00051931043622658
"Loxl2",-2.42823523337448,3.4892891084347e-05,0.00164762025035238
"Lpar4",-1.4649071661249,7.61938108762095e-07,7.80096222485779e-05
"Lrig1",-1.18236617295623,0.000226966075360095,0.00676014285835248
"Lrig3",-1.07590503571425,5.05558885137811e-05,0.00219310374770677
"Lrp1b",-2.27272325600825,1.61097158398088e-28,1.28303146853517e-24
"Lrrtm1",-1.25287890292865,7.33765525893157e-05,0.00292197661836086
"Maml3",-1.2051452603544,5.46510965845574e-13,2.77825244828687e-10
"Man1a",-0.800891116567272,3.77380778380133e-05,0.0017645320817684
"Meg3",-0.912394136328332,7.94220031651059e-05,0.0030855771083315
"Mir124a-1hg",-0.986979095951926,7.46952622289168e-06,0.000501318511358289
"Mir670hg",-1.26680588627377,9.52255436551546e-13,4.55044782910522e-10
"Mogat1",-2.16130569776216,7.91786126273358e-06,0.000524048363297766
"Mpp6",-0.670467583080636,0.000147688884128284,0.00493528742444349
"Mtfr2",-1.32406133956031,0.000167994300555867,0.00543151261594226
"Mtus2",-1.31005947608715,0.00014147663736324,0.00477443685949138
"Ndrg2",-0.905577695156497,2.09676911532581e-07,2.63276655915736e-05
"Nek11",-1.44373944518701,2.87913924195963e-05,0.00144519483000297
"Nell1",-1.12906697408854,5.38514944351212e-05,0.00231000674423402
"Nell2",-0.932093733350865,0.000109877283379181,0.00391835512205786
"Neurl4",-0.780961698818845,0.000274130197282579,0.00781598186595783
"Nhsl1",-0.585648471249299,2.35318498313295e-05,0.00126198508011862
"Nnat",-2.2316979832542,7.6391511321036e-06,0.000509838653629473
"Nr2f1",-1.4657089376211,2.38649719478177e-20,5.07363516781294e-17
"Nr2f2",-4.94219516300643,6.56602158177611e-21,1.56881953653377e-17
"Nrg2",-0.654205318881244,6.33793735156103e-06,0.000437665714279907
"Nxpe2",-1.47456259405662,0.000225887646216721,0.00675486048943192
"Odc1",-1.16974589118815,5.24192107669718e-05,0.00226692925736135
"Olfm3",-1.01264581777976,7.84260598935469e-07,7.93997393659541e-05
"Olfr1511",-1.11569449659429,2.28960724346408e-05,0.00124614090815688
"Olfr1512",-1.41356006969618,4.6542321267799e-05,0.00205172635064856
"Olig2",-1.08046418022714,2.95545209029637e-05,0.00147113784986357
"Otof",-3.53298391947937,5.75128648449394e-09,1.29637252805673e-06
"Otx1",-0.695177414002775,2.59240619356646e-05,0.00134465019725387
"P2rx6",-0.96462723514234,0.000104867065416178,0.00380210742638656
"P4ha3",-1.15958146637722,9.69459625047989e-09,1.97976913002321e-06
"Pabpc4",-0.826918306828296,6.23311278066939e-05,0.00256772006325058
"Pacrg",-1.0176014174811,5.38622076521747e-12,2.21884435764381e-09
"Padi2",-0.959701727941035,0.00021836012757185,0.00660797240383124
"Paqr6",-2.30385282595519,7.42651070378718e-16,5.72392323372862e-13
"Pcdhga12",-0.875225471467667,4.45417068576067e-05,0.00198551306333731
"Pde4d",-0.800592057812128,2.35569139803667e-05,0.00126198508011862
"Pdgfd",-1.48262063528284,1.34896756649167e-05,0.000803762645042033
"Pdk1",-0.595401136903331,0.000212640425097553,0.00648865603685291
"Phyhd1",-1.22208426077635,3.49108601999237e-11,1.19160740393825e-08
"Pifo",-2.62722203816042,0.000180493704301857,0.0057434286666907
"Pim2",-0.818206935840308,0.000169961425434727,0.00548768694312424
"Pipox",-2.27715265713849,2.31608706421508e-11,8.14309064513386e-09
"Plcb4",-0.610468757588851,7.24884488927415e-05,0.00289626506587671
"Pltp",-1.73714263436649,3.95320808261031e-06,0.000301769970344435
"Plxnb1",-0.756931926998854,1.9123269895782e-05,0.00105766733245352
"Pmpca",-1.03561969369719,1.88181504969957e-05,0.00104807009283151
"Prelp",-1.89409489722936,8.2070770853483e-07,8.20467333892163e-05
"Prkca",-1.07500223236188,1.99838279784188e-13,1.11040372532177e-10
"Prox1",-2.34439282096273,4.70295974789976e-06,0.000346814250791879
"Prtg",-1.70556072822473,0.000142021180224968,0.00478605367999317
"Ptk2b",-0.956034605855796,6.08912507230738e-05,0.00252271630492318
"Ptprj",-0.916119059729712,0.000109376948634813,0.00391835512205786
"Rab26os",-1.55525393555245,0.000159118862283157,0.00520798215963215
"Rabl2",-1.02686163226353,3.78181790728492e-06,0.000293373296294671
"Radil",-0.628720810083156,7.59802581191432e-05,0.00299076821621201
"Ramp1",-0.784801982791495,1.56994351488273e-08,3.02505325815268e-06
"Rasgrf2",-3.2973758430321,1.27645276886431e-08,2.49985950872745e-06
"Ring1",-0.938731943679116,0.000102206937127153,0.00371694117013557
"Rorc",-1.84838287166193,1.35942285707012e-07,1.84549376840775e-05
"Rpa1",-0.884479157847224,4.02271730512494e-07,4.53371625336557e-05
"Sbf1",-1.17512342825161,1.6002010384607e-06,0.000143197016524125
"Scml4",-2.08614210531102,3.25700836812314e-05,0.00157849291966666
"Serpina3n",-3.73945343980097,0.000140477916085026,0.00475416267566506
"Serpinb5",-4.82539147705303,7.89593330899613e-05,0.00307259828260333
