"","avg_logFC","p_val","p_val_adj"
"Scmh1",0.926545686568188,1.92946895601746e-06,0.000203869219868188
"Sdhc",0.657755875352112,4.67217008028976e-05,0.00233462498699479
"Sdk1",1.60820123329813,1.64626888164564e-11,7.89715182525412e-09
"Serpine2",1.7280615854243,8.12446393833902e-08,1.3918947682933e-05
"Sertad2",0.885029743325898,2.49485723118001e-06,0.000253555723262087
"Sf3b2",0.744987276324484,1.55831111361229e-05,0.00102400252219153
"Sfmbt2",2.2190275864808,1.67250233410141e-23,5.73070978334606e-20
"Sfr1",1.04627492067913,0.000324524255404847,0.00945773300836606
"Sh3rf1",0.840097999657132,3.50924359488912e-08,7.01410063528462e-06
"Sik2",0.620238117498593,3.83770114870166e-05,0.00203305152285211
"Skil",1.23743345132655,0.000192512880842272,0.00636885716827848
"Slc22a23",0.595688036827123,0.000187970395147828,0.00627405502440626
"Slc26a5",1.13292511200826,0.000129660307420802,0.00484408484966969
"Slc4a3",1.03926101444088,4.26708844021576e-10,1.42147383664688e-07
"Socs5",0.683675478230784,0.000193940223089788,0.00639387964411493
"Socs6",0.956108126625037,7.80193116669468e-10,2.39909383375861e-07
"Sorl1",1.2478649489899,1.3312242782531e-13,9.97794197309396e-11
"Spon1",1.31375916985113,5.86890395401033e-05,0.00275470961520426
"Srpk1",0.856768663773378,5.94659283781403e-08,1.10565138926333e-05
"Srrm3",0.644821010768231,4.48034356749404e-05,0.00227190360393963
"Srrt",0.916365161902043,6.84427042946379e-09,1.72799817105989e-06
"St6galnac5",1.25807644334767,4.43641140928331e-11,1.80351402799424e-08
"St8sia2",1.09640372642404,2.90275867032662e-06,0.000280736559305581
"Stard6",1.67740308608385,1.31221812896797e-07,2.05709489041156e-05
"Stk32a",1.40703591066843,1.04226871755346e-05,0.000748467520674246
"Stmn2",1.09569324913525,1.53361156650122e-05,0.00101332433670887
"Sulf2",1.58003458568082,7.73585670419086e-07,9.41850370812273e-05
"Sv2b",1.59155208676882,3.2507917992369e-23,9.74628016308712e-20
"Synpo2",1.08105732762306,3.44136271292341e-06,0.000323690528115561
"Tango6",0.595283374297891,0.000271039227338622,0.00826032511781048
"Tbc1d4",1.18288592045043,1.93412116073662e-10,7.02877212731332e-08
"Tcf25",0.620719710820626,4.02199804041817e-05,0.00211358324531049
"Thrb",1.4786917775993,6.82219463699105e-07,8.47825587400157e-05
"Thsd7a",2.80758167390717,2.4377271954244e-16,3.07730983064496e-13
"Tiparp",1.19399338008302,4.45329815632015e-07,5.86881078457906e-05
"Tlk1",1.1642140377144,1.15008334598845e-07,1.85132543983442e-05
"Tmem154",2.14130467029972,0.000197594495770545,0.00646562616788065
"Tmem44",0.86081554699162,3.01785667205185e-05,0.0016833323785852
"Tpd52l1",0.85825399651,4.21506849877128e-06,0.000384404630962088
"Tpm1",1.37418007177789,0.000141074809073359,0.00512020225807326
"Trpc7",1.55272858798063,1.46727597888583e-07,2.25593681753697e-05
"Trps1",0.739011266311374,9.43264846677861e-06,0.000693748713886831
"Tsix",1.73998181772131,7.16845341209759e-05,0.00313763903535714
"Tspan7",0.694148626410994,4.90691710557179e-07,6.39632645527931e-05
"Tspyl4",1.23047113588298,4.02102040513066e-06,0.000368107535942973
"Tuba3a",1.75998897267593,5.64393275783563e-05,0.00266692978138601
"Ube2e3",0.819716125189867,6.79818230585164e-06,0.000560324407580246
"Unc13c",0.61568027485676,0.000194068975647933,0.00639387964411493
"Ust",1.62889821800674,9.5450104474736e-06,0.000693748713886831
"Vcan",1.93978237380235,5.23850941166376e-05,0.00255335430343202
"Vdac1",0.779394280668141,7.57954405732688e-05,0.00325798143754454
"Vrk1",0.765384058598663,1.53384030449712e-07,2.3284278293268e-05
"Wdr95",1.73814343463322,1.16886718850445e-05,0.000820875342901846
"Wnt2",1.26126193927568,1.44242797756156e-05,0.000966386453681959
"Wwtr1",2.61431050121213,2.16703893704365e-14,2.02717319782423e-11
"Ybx1",0.764510351873429,7.08068007736429e-05,0.00312219246324164
"Zbtb20",1.41213450975803,1.74379745843892e-18,2.78833213604383e-15
"Zbtb7a",0.764534688523546,0.000281221874764432,0.00849509655695832
"Zc3h15",0.690385740912569,1.45181895993094e-05,0.000969968739664166
"Zdhhc23",1.29529336547336,7.96828656394181e-05,0.00336477734570677
"Zeb1",0.673513537218504,5.34964336111357e-05,0.00257653004048813
"Zhx2",0.798680284247911,7.67951825820309e-06,0.000609911408685434
