"","avg_logFC","p_val","p_val_adj"
"Gm36551",3.29990267102877,0.000313979500905604,0.00283877747321682
"Gm36736",1.1354323475832,0.000361200424463195,0.00317157430360327
"Gm36908",2.47744424126281,2.30523344351066e-05,0.000318502013832286
"Gm36945",2.00671806789753,0.000271280314805933,0.00251977859879328
"Gm37035",2.75800582196762,2.74067717046941e-11,1.65063511403271e-09
"Gm3716",2.15733986228365,3.87373544391326e-06,7.01667732492832e-05
"Gm37184",1.61743023159271,7.99576471065034e-05,0.000922856118607291
"Gm37459",1.41345526305054,3.1678138517473e-06,5.92428137412162e-05
"Gm37571",0.955128849058769,0.0012456211459118,0.00866831942401856
"Gm37640",1.0666920190464,0.000656956824707362,0.00516751435284806
"Gm37754",2.67611616313184,2.52584442371765e-07,6.33853004057933e-06
"Gm37853",3.00678130841133,1.88019575204907e-12,1.38153181677984e-10
"Gm37855",2.68041858297161,3.270695837203e-05,0.000433575498352764
"Gm37950",2.25029216974626,0.00139536799650862,0.00947389805740286
"Gm38134",0.7066163866973,0.000984671027082604,0.00718243386118607
"Gm38165",2.21335072103535,9.87437402179869e-09,3.56331906039097e-07
"Gm3830",3.46129573100025,4.8766414764176e-07,1.14581340101862e-05
"Gm38326",4.26698753713012,3.77357702091164e-16,4.85435878903682e-14
"Gm38405",1.300905892544,7.79506989772154e-08,2.25301012288742e-06
"Gm38590",2.48378589898985,5.09953412570195e-06,8.89063515336196e-05
"Gm38604",0.977897074589566,0.000817565918695351,0.00616372598731915
"Gm38811",1.81637460013404,0.000101926695006144,0.00112590971974273
"Gm39033",6.29480109482754,7.51112171509073e-19,1.36332003732811e-16
"Gm39090",1.44280736490493,0.00034644667984376,0.00307771941530662
"Gm39244",1.02351851024774,0.000149454089790514,0.00153628137294361
"Gm39318",1.22552665573265,0.000312865753684987,0.00283257344470521
"Gm39323",1.09581857530424,0.000310807717310835,0.00281682780736564
"Gm39383",1.12138488230103,0.000139299586218741,0.00144910155675557
"Gm39459",1.28193762013716,0.000661663280732147,0.00519990419317968
"Gm39465",2.70718480825462,8.48084431051449e-13,6.64918266948621e-11
"Gm39653",4.95906131663229,2.12191784399936e-37,1.93899389193045e-34
"Gm40264",1.88841774086587,6.00066803860635e-07,1.38880089976479e-05
"Gm40915",4.90470540966268,6.81693074406771e-15,7.43410142871581e-13
"Gm40916",3.14613737844773,1.00763523563507e-14,1.06809334977317e-12
"Gm41225",1.46038987453155,0.000370322417185585,0.00323324652303122
"Gm41333",1.81544650332584,5.64978656936546e-15,6.23830600367436e-13
"Gm41414",2.75496353019255,1.0007462726668e-21,2.34688285182923e-19
"Gm41496",1.52350781218214,2.32260097457356e-08,7.65533903310937e-07
"Gm41555",0.732455178618559,0.000505987642124103,0.00416418401126979
"Gm41609",1.57607670438084,0.000114465115779189,0.00123506741374125
"Gm41793",3.0687476186271,1.0732681850244e-05,0.000167205214010268
"Gm41804",2.30215736021465,6.35622610501408e-13,5.08882150401429e-11
"Gm4208",1.91356013597749,0.000312989871605901,0.00283272937075013
"Gm4221",0.685985588675238,6.30901773146151e-06,0.000106699561331604
"Gm4230",1.44069273666651,4.50304304890939e-05,0.000566622226002369
"Gm42397",2.59848119261961,5.74327553166476e-26,1.97658183881969e-23
"Gm42423",1.83051944273586,1.43976569070148e-05,0.000215193405547598
"Gm42495",2.95337449335557,3.17554718557987e-09,1.28672783513558e-07
"Gm42557",3.33796661916118,8.16244127841779e-13,6.43763969875213e-11
"Gm42560",1.36159566735136,0.000311748308645057,0.00282342111383938
"Gm42654",3.9368923476614,0.000388023802421449,0.00335814198699164
"Gm42678",5.41766929918719,3.35423254768703e-10,1.63696431885278e-08
"Gm42682",3.22470153517508,9.52114786020746e-06,0.00015054320900686
"Gm42697",2.51529815046291,3.23690463133603e-09,1.30759104771958e-07
"Gm4278",1.06666317040784,0.000362943905294649,0.00318056001663631
"Gm42788",1.56703608163402,0.000254611164114104,0.00240028311953887
"Gm42791",1.34257104509049,0.000190899412235293,0.00188060759265252
"Gm42800",2.24455429523305,2.1314192612352e-06,4.17462013471786e-05
"Gm42809",3.39854723866823,5.50167642350969e-06,9.50419981897046e-05
"Gm42917",0.770966298998087,0.000842777442206173,0.00632321693614485
"Gm42918",1.396718781392,2.89545808966718e-06,5.44181839547378e-05
"Gm42939",1.58215582372774,0.000230434434572532,0.002212310213232
"Gm42948",1.66239682312731,2.37492544764879e-06,4.58713734421959e-05
"Gm42951",2.4703937616039,5.52299195393469e-11,3.15429497369115e-09
"Gm43154",0.85027191015666,9.90434987803659e-06,0.000155581073958488
"Gm43251",1.8226951230819,8.77030782327365e-07,1.94325382371866e-05
"Gm43539",3.08566014509184,8.64979637736595e-05,0.000985890769893324
"Gm43577",1.13024297400267,0.000493129845811883,0.00407736065959903
"Gm43599",1.12847024714063,0.000227233716436426,0.00218573266263713
"Gm43650",2.92608932761271,0.000989428565645608,0.0072111817903214
"Gm43657",1.57870449679253,0.000139515639936134,0.00145043721392999
"Gm43666",1.16774295488598,0.000349707198203655,0.00309801423892206
"Gm43691",1.58095447540228,1.41589018851197e-07,3.8111383973088e-06
"Gm43846",1.21090561637463,0.000560329417782298,0.00453534806696118
"Gm44081",1.49448193684205,4.4612934065419e-06,7.90797827915454e-05
"Gm44096",1.57038044026363,2.66782404724569e-05,0.000361438329509257
"Gm44151",1.02632774581993,0.00110492184929225,0.0078753171076505
"Gm44257",0.895050397734225,9.61971888327925e-05,0.00107789661905666
"Gm44601",1.92696562712346,0.000138757371806763,0.00144482135673053
"Gm44643",0.870109765982901,3.90138884048432e-05,0.000502794017670178
"Gm44644",1.37423379095408,1.41659295145252e-07,3.8111383973088e-06
"Gm44767",1.07739233473084,3.32251388788301e-07,8.11489567086634e-06
"Gm44899",0.609802759054141,2.07652340585933e-05,0.000292079990739238
"Gm45044",3.07620251874142,0.000335025403983231,0.0029923064393514
"Gm45060",1.542162047116,0.000438800092643677,0.00371389410892923
"Gm45184",1.33064294981146,6.52353505897009e-07,1.4928642406106e-05
"Gm45194",2.3861224406413,1.72035847978668e-23,5.00983513344472e-21
"Gm45271",4.59180396972535,3.24207421807496e-08,1.03512008167453e-06
