"","avg_logFC","p_val","p_val_adj"
"Coch",-3.04696148788846,3.74296762172258e-05,0.000425391755431979
"Col17a1",-1.79125021177438,2.26802058019444e-07,4.4851089725292e-06
"Col19a1",-3.37075481893119,1.7690830656926e-10,6.25664121427294e-09
"Coq10b",-1.30105542092193,3.02890550414376e-15,2.02250733434454e-13
"Coq8a",-0.760661706032874,0.00118509746129643,0.00777094642162441
"Coro1b",-0.917349911450665,8.66166826010562e-05,0.000868881874930014
"Coro2b",-1.01102897606126,2.94655588151682e-06,4.47215265718707e-05
"Cox6a1",-0.724738664280343,0.000763120252359371,0.00546556965906087
"Cox6a2",-1.92634025399692,6.7991977925886e-06,9.39571082006899e-05
"Cox6c",-0.985052270458082,0.00135804985650272,0.00869430210645144
"Cplx1",-1.31022285152145,5.61315579137606e-11,2.15351512101302e-09
"Cplx2",-1.83029071327298,6.27175955213544e-13,3.21452176107692e-11
"Cpne5",-1.07700025269632,0.000239257245236095,0.00206464604718369
"Cpsf2",-0.785789433306219,8.05358600996096e-05,0.000816623663343878
"Cradd",-0.731025683639495,0.000139272395709418,0.00130481478336542
"Creb3",-0.762997625149878,0.000488998224676694,0.00377976182973956
"Creld1",-0.635004776895184,0.000341587331477113,0.00279250303820012
"Crhr2",-6.37392916336335,3.70114674414518e-05,0.000421917866463327
"Crispld1",-1.35135437307294,4.74349805036101e-05,0.000520614286229919
"Crlf3",-0.844456903851936,1.17485309023786e-05,0.000153233075517008
"Crocc",-0.752965150137781,1.62199115987404e-05,0.000204832974097279
"Cry2",-0.717280082347456,6.24367712619354e-06,8.70135821272283e-05
"Cryab",-1.11602259863685,0.000179618912569802,0.00161644701771493
"Crybg3",-2.65455568367244,1.28830747814391e-18,1.14992397419906e-16
"Cryz",-0.984951383376708,6.90714935936779e-05,0.00071643246438154
"Cst6",-2.27987111742267,1.87614280115987e-05,0.00023333525776321
"Ctdsp1",-1.49025753960092,1.4992566514707e-05,0.000191225740215895
"Ctnna1",-1.28817801908564,0.00155251114838148,0.00972416527644115
"Ctsb",-0.934674205129564,1.58696680238306e-05,0.000200990264614557
"Cttnbp2",-1.1598815894076,0.000128996887867763,0.00121899039662436
"Cwc22",-0.660704555212007,0.00018684731146469,0.00167061231599877
"Cwh43",-3.32951354017704,1.82148035939899e-06,2.92529299824652e-05
"Cx3cl1",-1.15334704495614,5.53217673871881e-11,2.12867128999207e-09
"Cxxc1",-0.596223679773319,0.000854794637506769,0.00596741709961496
