"","avg_logFC","p_val","p_val_adj"
"Ackr3",2.03075059978258,2.35967773333556e-06,0.000155684829132127
"Acvr2a",1.33515432360716,9.63229798141443e-05,0.00343472683164428
"Adam12",1.52235576980058,1.82131933037123e-05,0.000860821745327275
"Adamts6",2.06027747935918,2.67630156324935e-17,1.19949067477012e-14
"Adamts9",6.30576127090946,2.84996413806804e-72,1.23474696281798e-68
"Adcy6",2.69065259864107,1.10600073120896e-08,1.33104115776745e-06
"Ahrr",2.87029708065373,2.17905693037992e-05,0.00100433661179479
"Ak9",1.60906655221404,0.00015967580075068,0.00512441042038758
"Alk",1.62510056219118,1.65532049841125e-07,1.53131873153739e-05
"Ankrd1",4.85315338158348,0.000191750171656844,0.0058849463206954
"Ano2",1.17611209044859,1.01076892569053e-06,7.42229893314276e-05
"Ano5",2.59819627525161,1.37695690479214e-07,1.29688386739391e-05
"Arhgap26",0.643437980602474,0.000117152881765026,0.0040070910019498
